2026-08-23 10:39:00 | WARNING  | main | RESPONSE OPTIONS //documents/query → 400 (1.5ms)
2026-08-23 10:39:27 | WARNING  | main | RESPONSE OPTIONS //documents/query → 400 (2.1ms)
2026-08-23 10:40:04 | WARNING  | main | RESPONSE OPTIONS //documents/query → 400 (1.5ms)
2026-08-23 10:41:04 | WARNING  | main | RESPONSE GET //documents/query → 404 (2.4ms)
2026-08-23 10:50:23 | WARNING  | main | RESPONSE OPTIONS //documents/query → 400 (4.5ms)
2026-08-23 10:50:33 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (1.4ms)
2026-08-23 10:52:26 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (1.6ms)
2026-08-23 10:52:45 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (17.3ms)
2026-08-23 10:53:16 | WARNING  | main | RESPONSE GET /documents/query → 405 (3.0ms)
2026-08-23 10:53:16 | WARNING  | main | RESPONSE GET /favicon.ico → 404 (2.5ms)
2026-08-23 10:54:24 | WARNING  | main | RESPONSE GET /documents/query → 405 (2.0ms)
2026-08-23 10:57:33 | WARNING  | main | RESPONSE GET /documents/query → 405 (1.9ms)
2026-08-23 10:57:36 | WARNING  | main | RESPONSE GET /documents → 404 (2.3ms)
2026-08-23 11:03:24 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (12.1ms)
2026-08-23 11:08:04 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (3.9ms)
2026-08-23 11:10:04 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (3.7ms)
2026-08-23 11:14:55 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (4.0ms)
2026-08-23 11:33:36 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (1.6ms)
2026-08-23 11:34:10 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (1.5ms)
2026-08-23 11:34:46 | WARNING  | main | RESPONSE OPTIONS /documents/query → 400 (1.7ms)
